1523,38400
1523,17568
1523,44787
1523,28842
1523,21137
1523,41065
1523,3864
1523,47626
1523,5212
1523,27845
1523,44422
1523,43421
1523,43875
1523,17170
1523,14211
1523,28378
1523,47888
1523,16384
1523,5355
1523,25050
1523,25890
1523,20869
1524,24964
1524,48775
1525,20280
1525,2002
1525,8006
1525,39928
1525,43961
1525,6104
1525,12392
1525,34448
1525,44426
1525,24852
1525,18941
1525,23244
1525,35951
1525,49114
1526,20697
1526,8174
1526,20114
1526,17461
1526,34969
1526,5818
1526,28842
1526,26283
1526,43129
1526,43789
1526,42625
1526,39812
1526,18159
1526,4658
1526,30450
1526,32781
1526,31553
1526,5876
1526,35547
1526,26209
1526,47144
1526,20842
1526,46616
1526,8518
1526,47766
1526,24852
1526,49383
1526,17794
1527,19816
1527,24852
1527,5785
1527,35004
1527,40706
1527,8277
1527,45007
1527,39928
1527,47209
1527,6046
1527,41540
1527,22825
1527,38622
1528,5640
1528,38662
1528,6328
1528,30011
1529,40516
1529,37646
1529,37067
1529,33279
1529,23622
1529,15392
1529,18441
1529,32666
1529,13798
1529,40545
1530,30942
1530,29532
1530,33424
1530,24857
1530,21022
1530,38259
1530,48453
1530,40416
1530,4914
1531,27796
1531,42935
1531,44799
1531,20738
1531,1181
1531,39107
1532,38693
1532,24852
1532,32463
1532,27544
1532,30480
1532,8670
1532,11408
1532,11755
1532,16137
1532,23094
1532,27093
1532,4921
1532,36315
1532,32486
1532,41593
1532,33401
1532,48099
1532,10
1532,15327
1532,28985
1532,21616
1532,23734
1532,34005
1532,2086
1533,16633
1533,18419
1533,11412
1533,37993
1533,9796
1533,17566
1533,20860
1533,19348
1533,19309
1533,20217
1533,32819
1533,47766
1533,47180
1533,4163
1534,30021
1534,16349
1534,44949
1534,10132
1534,32650
1534,46347
1534,49610
1534,31683
1534,49605
1534,3308
1534,38777
1534,33368
1534,27104
1535,15902
1535,21927
1535,37029
1535,4658
1535,40604
1535,13176
1535,36857
1535,99
1536,13249
1536,14698
1536,24269
1536,13314
1536,21372
1536,27102
1536,25783
1536,21019
1536,2390
1536,16797
1536,46286
1536,9076
1536,6550
1536,14161
1536,14971
1536,39676
1536,7644
1536,19446
1536,17008
1536,45770
1536,15141
1537,8467
1537,24852
1537,40174
1537,3952
1537,18465
1537,12341
1537,5479
1537,27966
1537,5491
1537,28204
1537,34358
1537,6348
1537,27845
1537,18176
1537,17652
1537,8670
1537,4799
1537,39275
1537,10761
1537,42736
1537,42828
1537,31343
1537,35845
1537,17794
1537,43789
1537,30192
1537,22825
1537,32369
1537,22025
1537,17704
1538,48805
1538,42578
1538,20286
1538,29503
1538,26612
1539,2480
1539,21903
1539,5450
1539,45007
1539,47630
1539,24852
1539,47943
1539,7503
1539,5876
1539,28123
1539,11777
1539,26629
1539,21137
1539,31040
1540,4920
1540,28204
1540,24852
1540,41787
1541,17638
1541,26309
1541,15083
1541,7361
1541,45063
1541,4799
1541,10385
1541,14462
1541,18465
1541,28289
1541,32864
1542,35886
1542,13176
1542,11759
1542,8571
1543,44340
1544,771
1544,4343
1544,20217
1544,28464
1545,26604
1545,40711
1545,29487
1545,16965
1545,33129
1545,42013
1545,38739
1545,42833
1545,24852
1545,32650
1545,37036
1545,42240
1545,8174
1545,19084
1545,21137
1545,37886
1545,41120
1545,33845
1545,25346
1545,35163
1545,45066
1545,22206
1545,19389
1545,40805
1545,17634
1546,24852
1546,18362
1546,22224
1546,47766
1546,40545
1546,18035
1546,42356
1546,36929
1546,27086
1546,4037
1546,5076
1546,4656
1547,28745
1547,36070
1547,43295
1547,45504
1547,17948
1547,2748
1547,21137
1547,27966
1547,47766
1547,6532
1547,21077
1547,42828
1547,5550
1547,47492
1547,2450
1547,45535
1547,31717
1547,40706
1547,17795
1547,26315
1548,40199
1548,43724
1548,13176
1548,42265
1548,8048
1549,37220
1549,19702
1549,20640
1549,13176
1549,1402
1549,29820
1549,18202
1549,39747
1549,17131
1549,40171
1549,24841
1549,42300
1549,38250
1549,37511
1549,2879
1549,21047
1549,25577
1549,28289
1549,6046
1549,2270
1549,20738
1549,19816
1549,23375
1549,32734
1549,36724
1549,19571
1549,25088
1549,43514
1549,22292
1549,8277
1549,27690
1549,4605
1549,44359
1549,17794
1549,33043
1549,47651
1549,28824
1549,43504
1549,3397
1549,13535
1549,42828
1549,13251
1549,23644
1549,27454
1549,5876
1549,22666
1549,38834
1549,2450
1549,13605
1549,44293
1549,35504
1549,27172
1549,8929
1549,37733
1549,4960
1549,47209
1549,39128
1549,10570
1549,5131
1549,23472
1550,38325
1550,21769
1550,48183
1550,25017
1550,13176
1551,45290
1551,8204
1551,31683
1551,16615
1551,34370
1552,47766
1552,25890
1552,45345
1552,1939
1552,1940
1552,20114
1552,10749
1552,23836
1552,26201
1552,8057
1552,26497
1552,26209
1552,41690
1552,4163
1552,11870
1553,48364
1553,9383
1553,45946
1554,5769
1554,39275
1555,19057
1555,47977
1555,14711
1555,3464
1555,44987
1555,47672
1555,33731
1555,19156
1555,18523
1555,13292
1556,11520
1556,32446
1556,34358
1556,1440
1556,5025
1556,44142
1556,21269
1556,47630
1556,11262
1556,48205
1556,36606
1556,3896
1556,44628
1556,4461
1556,37357
1557,1398
1557,27688
1557,38959
1557,25952
1557,3800
1557,2305
1557,46222
1557,23734
1557,32331
1558,38777
1558,12026
1558,29662
1558,28199
1558,34530
1558,21616
1558,43122
1558,48595
1558,48086
1558,47333
1558,39429
1558,26315
1558,14183
1558,34243
1558,6104
1558,22474
1558,27966
1558,8277
1558,40992
1559,15604
1559,23881
1559,28849
1559,28934
1559,9470
1560,13176
1560,5450
1560,11777
1560,27156
1560,2979
1560,41953
1560,41220
1560,34969
1560,34276
1560,22915
1560,14447
1560,41427
1560,37141
1560,15842
1560,9203
1560,19048
1560,23236
1560,26032
1560,13889
1561,15070
1561,39216
1561,19057
1561,14652
1561,1244
1561,30494
1561,23015
1561,22963
1561,45633
1561,44422
1561,26790
1561,43961
1561,30719
1561,12962
1561,27104
1562,24561
1562,19677
1562,27966
1562,12572
1562,20995
1562,27344
1562,32655
1562,43406
1562,5450
1562,18362
1562,20114
1562,8575
1562,18370
1562,20118
1562,18531
1562,30489
1562,43961
1562,13176
1562,16797
1562,28745
1562,45167
1562,15613
1562,18499
1562,40706
1562,29763
1562,20380
1562,44932
1562,35898
1562,21616
1562,32467
1562,5785
1562,3020
1562,32263
1562,48802
1562,12036
1562,30753
1562,48196
1562,20367
1562,8518
1562,28204
1563,15406
1565,23537
1565,1463
1565,33198
1565,45603
1565,26317
1565,2086
1565,21376
1566,40997
1566,13944
1566,7952
1566,44116
1566,42936
1567,40310
1567,8251
1567,37807
1567,4207
1567,21137
1568,27778
1568,20767
1568,21334
1568,39276
1568,43713
1568,31471
1568,16249
1568,3843
1568,24125
1568,13181
1568,15885
1568,26353
1568,34243
1568,15872
1568,45200
1568,22849
1568,7948
1568,25122
1568,1463
1568,47156
1568,5866
1568,42445
1568,11422
1568,24838
1568,31618
1569,15902
1569,28465
1569,24799
1569,13263
1569,25671
1569,859
1569,49270
1569,455
1569,46703
1569,18052
1569,26209
1569,27959
1569,24852
1569,39560
1569,820
1569,15008
1569,44830
1569,28572
1569,2103
1569,37030
1569,2408
1569,43631
1569,22795
1569,14881
1569,29487
1570,22451
1570,23622
1570,22935
1570,18079
1570,30334
1570,7303
1570,11195
1570,1998
1573,44889
1573,3631
1573,34024
1573,4942
1573,25706
1573,19898
1573,46069
1573,38996
1573,9839
1573,21506
1573,8695
1573,14401
1573,31506
1574,7559
1574,20063
1574,27845
1574,27336
1574,43352
1574,30489
1574,41787
1574,46906
1574,2439
1574,4288
1574,16797
1575,30489
1575,1215
1575,6187
1575,12343
1575,28745
1575,6348
1575,42083
1575,18618
1575,42265
1575,49610
1575,5194
1575,16185
1575,13176
1575,4962
1575,41950
1575,21616
1575,10831
1575,12341
1575,37646
1576,40761
1576,6400
1576,21295
1576,14084
1576,212
1576,8339
1577,39558
1577,13176
1577,41787
1578,37036
1578,42157
1578,46388
1578,42167
1578,42450
1578,4374
1578,34026
1578,4030
1578,34754
1580,329
1580,37966
1580,22935
1580,41488
1580,21137
1580,3539
1580,27966
1580,4472
1580,11422
1580,26298
1580,19678
1580,8638
1580,28842
1581,27845
1581,22594
1581,24852
1581,47403
1581,18370
1581,16290
1581,21137
1581,7806
1581,2298
1581,4455
1581,14881
1581,30806
1581,38250
1581,25890
1581,39619
1581,18362
1581,24489
1581,30233
1581,397
1581,17284
1581,28745
1581,25588
1581,22228
1581,3952
1581,32734
1581,33043
1581,34969
1581,22260
1581,5677
1581,37193
1582,11961
1582,21945
1583,20754
1584,25936
1584,42265
1584,11440
1584,21903
1584,22035
1584,4605
1584,27344
1584,9825
1584,42450
1584,38274
1584,15290
1584,24852
1584,26209
1584,18531
1584,25890
1584,33000
1584,34358
1584,42828
1585,13895
1585,10607
1586,26209
1586,23375
1586,8382
1586,3464
1586,37188
1586,5240
1587,46669
1587,116
1587,15790
1587,12427
1588,42110
1588,30290
1588,8021
1588,18471
1588,39328
1588,29589
1588,34243
1588,11950
1588,5262
1588,4793
1588,43713
1588,23079
1588,11790
1588,35108
1588,31927
1588,27086
1589,21616
1589,40706
1589,18362
1589,14467
1589,39886
1590,42828
1590,34949
1590,4656
1590,5085
1590,8128
1590,45066
1590,39928
1592,22164
1592,17526
1592,39984
1592,45504
1592,27730
1593,20082
1593,26346
1593,16309
1593,23482
1594,28745
1594,40706
1594,5450
1594,21903
1594,43352
1594,21637
1594,26209
1594,34243
1595,28337
1596,13176
1596,19706
1596,5212
1596,30489
1598,40486
1598,24852
1598,432
1598,37089
1598,19057
1598,25830
1598,21815
1598,47357
1598,4920
1598,24658
1598,21351
1598,32915
1598,15464
1598,20468
1598,39620
1598,41383
1598,47532
1599,38453
1599,6336
1599,13176
1599,22025
1599,22298
1599,37646
1599,8424
1599,10132
1599,29127
1599,17721
1599,24535
1599,39275
1599,22825
1600,9839
1600,21927
1600,28849
1600,26604
1600,17948
1600,3226
1600,15290
1600,25043
1600,38277
1600,7058
1601,26723
1601,37193
1601,18296
1601,8467
1601,44275
1601,48600
1601,18171
1601,16981
1601,4210
1601,29594
1601,14491
1601,2447
1601,42736
1601,3599
1602,12240
1602,21949
1602,42828
1602,35050
1602,21527
1602,6508
1602,9741
1602,26914
1602,13712
1603,1468
1603,47766
1603,43961
1603,25272
1603,28204
1603,40516
1603,15503
1603,20842
1603,18880
1603,12496
1603,13646
1604,19706
1604,18434
1604,40706
1604,20995
1605,47209
1605,39928
1605,22825
1605,37646
1605,18523
1605,46676
1605,8518
1605,30391
1605,21903
1605,48679
1605,32640
1605,24489
1605,27521
1605,5514
1605,45007
1605,19048
1605,34126
1605,13984
1605,38164
1605,17956
1606,30776
1606,5073
1606,13176
1606,18224
1606,47209
1606,36550
1606,9583
1606,8174
1606,22721
1606,45200
1606,27521
1606,39877
1606,28985
1607,36216
1607,3952
1607,5973
1607,47209
1607,19677
1607,48364
1607,1244
1607,43768
1608,14924
1608,33135
1609,26620
1609,20119
1609,14947
1609,44632
1609,35221
1610,4605
1610,30463
1610,29987
1610,24964
1610,5818
1610,28849
1610,27323
1611,20144
1611,14161
1611,5130
1611,43768
1611,13176
1611,32636
1611,4365
1611,7361
1611,18113
1611,6402
1612,21903
1612,43789
1612,4799
1612,47734
1612,34243
1612,15290
1612,21724
1612,20383
1612,27725
1612,24964
1612,28289
1612,39812
1612,6795
1612,15261
1612,47117
1613,7660
1613,27554
1613,43352
1613,4006
1613,31338
1613,10521
1614,34262
1614,15094
1614,15179
1614,16398
1614,40063
1615,397
1615,38164
1615,13176
1615,14084
1615,21616
1615,23909
1615,39040
1615,48720
1615,44278
1615,260
1616,46505
1616,47993
1616,21938
1616,4605
1616,47734
1617,34448
1617,22035
1617,5646
1617,36412
1617,47792
1617,5449
1617,25890
1617,27845
1617,24852
1617,21249
1617,41290
1617,26620
1617,30776
1617,26369
1617,7628
1617,46720
1617,9421
1617,42356
1617,248
1617,6740
1617,25753
1618,49457
1618,31717
1618,14335
1618,33071
1618,20040
1618,39332
1618,8192
1618,9779
1619,24852
1619,117
1619,47042
1619,45200
1619,29594
1621,22474
1621,45633
1621,8021
1621,27690
1621,24852
1621,13740
1621,21137
1622,39657
1623,41679
1623,43129
1623,39619
1623,1582
1623,14136
1623,12652
1623,432
1623,24852
1623,10151
1623,49474
1623,22497
1623,40470
1623,500
1624,42828
1624,20738
1624,36735
1624,651
1624,7948
1625,10673
1626,24852
1626,43631
1626,25303
1626,9859
1626,13029
1626,13287
1626,11827
1626,35795
1626,23320
1626,8195
1626,27216
1626,31296
1626,42743
1627,43739
1627,13176
1627,40199
1627,10473
1627,13575
1628,14514
1628,10497
1628,10070
1628,21137
1628,32271
1629,6473
1629,13212
1629,11520
1629,44479
1629,20842
1629,9076
1629,21137
1629,27966
1629,19820
1630,17948
1630,28601
1630,35090
1630,25533
1630,46304
1630,36695
1630,28527
1630,40723
1630,10246
1630,790
1630,47734
1630,19537
1630,3869
1630,141
1631,39475
1631,48287
1631,28553
1631,30450
1631,2651
1631,42701
1631,9955
1631,18531
1632,13560
1632,4793
1632,21903
1632,13380
1632,42265
1632,34128
1632,31869
1632,39275
1632,31292
1632,13225
1633,14084
1633,12392
1633,4149
1634,21903
1635,17726
1635,10734
1635,23102
1635,1688
1636,13176
1636,17468
1636,39794
1637,4799
1637,21616
1637,47209
1637,9387
1637,27044
1637,7916
1637,44422
1637,47626
1637,39475
1637,25931
1637,44570
1638,33462
1638,24852
1638,23291
1639,23962
1639,27323
1639,20908
1639,2450
1639,2602
1639,26604
1639,43352
1639,16797
1639,43888
1639,32465
1639,36847
1639,35548
1639,48299
1639,32833
1639,25630
1639,35004
1639,38341
1639,47141
1639,47865
1639,38910
1639,12232
1639,11408
1639,33093
1639,9477
1640,15937
1640,11777
1641,26856
1641,5250
1641,35168
1641,24838
1641,25890
1641,49026
1641,27845
1641,18370
1641,36316
1641,39430
1641,12206
1641,4421
1641,29926
1641,13819
1641,3211
1641,28199
1642,37276
1642,13176
1642,1700
1642,20186
1642,33569
1643,33548
1643,28993
1643,29487
1643,41520
1644,45007
1644,12341
1644,21903
1644,26209
1644,22935
1644,18656
1644,26369
1644,6104
1644,18234
1644,18441
1644,9020
1645,28849
1645,19019
1645,48415
1645,21903
1645,21616
1645,38720
1645,41950
1645,40593
1645,22395
1646,40541
1646,43740
1646,47626
1646,26128
1646,14651
1646,8518
1646,26209
1646,47209
1646,10337
1646,45
1646,9472
1646,13512
1646,22963
1647,10957
1647,38584
1647,12817
1647,37229
1647,6878
1648,24852
1648,43154
1648,47977
1648,34487
1648,28748
1648,630
1648,37436
1648,22646
1648,47941
1648,38063
1648,11154
1648,22206
1648,29429
1648,43409
1648,588
1648,9007
1649,15182
1649,43987
1649,39732
1649,45984
1649,29393
1649,22935
1649,24964
1649,33000
1649,32099
1649,34635
1649,12798
1649,34525
1649,22627
1649,8174
1649,47823
1649,7113
1649,31506
1649,5876
1650,12341
1650,8048
1650,16797
1651,8467
1651,37646
1651,39877
1651,45066
1651,48628
1651,38456
1651,25340
1651,29941
1651,34335
1651,20738
1652,48183
1652,32455
1652,45234
1652,29299
1652,9411
1652,43867
1652,35235
1652,24852
1653,4799
1653,35004
1653,30668
1653,30683
1653,26384
1653,28985
1653,24852
1653,18535
1654,44632
1654,24838
1654,22170
1654,10314
1654,8580
1654,3988
1654,19006
1654,49475
1655,23543
1655,22035
1655,49005
1655,37646
1656,21903
1656,41606
1656,4799
1656,8670
1656,40992
1656,29439
1656,38293
1656,44142
1656,45771
1656,34969
1656,48679
1657,4210
1657,24852
1657,25562
1657,24053
1657,30197
1657,5422
1657,40028
1658,44628
1658,33294
1659,46676
1659,39475
1659,43928
1659,24852
1660,22927
1660,24360
1660,43409
1660,39411
1660,25513
1661,28199
1661,39581
1662,26604
1662,22720
1662,9463
1662,17794
1662,7026
1662,33754
1662,21137
1662,37646
1662,47209
1662,10070
1662,48162
1662,49519
1662,27104
1662,4952
1662,2855
1662,13176
1662,36550
1662,49075
1662,28411
1662,27966
1662,47042
1662,40706
1663,5890
1663,49072
1663,31506
1663,21903
1663,19904
1664,32299
1664,43927
1664,6369
1664,42356
1664,18233
1664,30274
1664,32855
1664,19734
1664,44819
1664,13500
1664,23909
1664,4377
1664,39170
1664,25237
1664,3061
1665,9644
1665,33768
1665,16797
1665,8571
1666,43352
1666,204
1666,12872
1666,22312
1666,7474
1667,31651
1667,33768
1667,35561
1667,4913
1667,35267
1668,15937
1668,40723
1668,34969
1668,24489
1668,9390
1668,4920
1668,27966
1668,32978
1668,15510
1668,5876
1669,38311
1669,36397
1669,10199
1670,13838
1670,42585
1670,43713
1670,24964
1670,10749
1670,28934
1670,16570
1670,46169
1670,20842
1670,25718
1670,14678
1670,48953
1670,23854
1670,23032
1670,48697
1671,26505
1671,5918
1671,17316
1671,24852
1671,18393
1671,35221
1671,31504
1671,49191
1671,493
1671,24713
1671,9834
1671,33494
1671,9076
1671,36393
1671,6740
1671,30842
1671,49044
1672,42944
1672,42244
1672,45955
1672,17872
1672,3226
1672,558
1672,34243
1673,44359
1673,18660
1673,79
1673,14267
1673,13176
1673,39877
1673,47209
1673,27966
1673,28204
1673,17872
1673,1463
1673,41836
1673,12845
1673,9839
1673,16759
1673,5618
1673,37065
1673,21938
1673,48745
1673,39812
1673,45007
1673,41065
1673,41950
1673,7021
1673,18465
1675,49215
1675,45788
1675,21376
1675,14084
1675,35503
1675,2540
1675,42244
1675,47209
1675,13629
1675,2693
1675,25890
1675,40396
1675,27355
1676,15269
1676,27429
1676,41276
1676,13944
1676,630
1676,25443
1676,17508
1676,34217
1677,38928
1677,15541
1678,5025
1678,47948
1678,23673
1679,24964
1679,47766
1679,6104
1679,13176
1679,17794
1679,22935
1679,26738
1679,16823
1679,36216
1680,13176
1680,4945
1680,21137
1680,41842
1680,2228
1680,30489
1680,38242
1680,3754
1680,12075
1680,37999
1680,14858
1680,8728
1680,519
1681,13176
1681,27845
1681,6104
1681,48135
1681,26604
1681,35221
1681,22825
1681,3339
1683,28656
1683,4329
1683,30450
1683,30881
1683,9076
1684,39280
1684,36736
1684,49480
1684,13391
1684,47626
1684,31506
1685,25824
1685,10467
1685,34496
1685,8758
1685,13176
1685,41950
1685,22220
1685,1804
1685,30391
1685,40199
1685,37947
1685,48628
1685,22935
1685,13646
1685,26723
1685,9020
1685,21903
1685,44359
1685,39558
1685,14678
1685,28199
1686,20915
1687,20738
1688,7014
1688,19678
1689,32327
1689,25506
1690,41056
1690,3919
1690,17163
1690,21890
1690,19008
1690,27086
1690,38799
1690,46023
1690,47114
1690,9446
1690,39041
1690,25346
1690,18488
1690,21652
1690,40261
1690,26932
1690,35221
1690,47918
1691,8898
1691,24852
1691,1266
1691,22655
1691,48532
1691,48205
1691,5450
1691,15290
1691,31717
1691,42625
1691,9076
1691,26209
1691,260
1691,11777
1691,4605
1691,49683
1691,38755
1691,39059
1692,13541
1692,21051
1692,39877
1692,34969
1692,21376
1692,4942
1692,21903
1692,43961
1692,21543
1692,21405
1692,49131
1692,13027
1693,26369
1693,28330
1693,21137
1693,24852
1693,8277
1693,39558
1694,49139
1694,30752
1695,21195
1696,34197
1696,31678
1696,27554
1696,48857
1696,7963
1696,35221
1696,38240
1696,42389
1696,7175
1696,25407
1696,34314
1696,44053
1696,16797
1697,33367
1697,44987
1697,47766
1697,49235
1697,2770
1697,8192
1697,17795
1697,16462
1697,39984
1697,47526
1697,28993
1697,32689
1697,9499
1697,2078
1697,38383
1697,17804
1697,49401
1697,16609
1698,3274
1698,35510
1698,23959
1698,27344
1698,22035
1698,27845
1698,40396
1698,11452
1698,27086
1698,32757
1698,24518
1698,9550
1698,25199
1698,47626
1698,13852
1698,8277
1698,4692
1699,39276
1699,1374
1699,27360
1699,432
1699,5077
1699,14005
1699,24629
1699,18019
1699,20119
1699,7781
1699,8153
1699,15714
1699,4374
1699,34520
1699,16454
1699,36418
1699,48455
1699,26497
1699,29356
1699,11909
1700,39194
1700,10761
1700,5322
1700,40469
1700,37646
1700,2855
1700,33527
1700,4799
1700,17284
1700,42958
1701,46724
1701,1447
1701,6878
1701,11712
1702,7821
1702,24852
1702,19007
1702,6300
1702,5959
1702,15322
1702,26914
1702,11629
1702,39619
1704,29487
1704,39877
1704,28985
1704,30027
1704,26209
1704,46688
1704,3852
1704,7314
1704,43129
1705,21386
1705,44828
1705,79
1705,25146
1705,25965
1705,46346
1705,22367
1705,45123
1705,22829
1706,22594
1706,32255
1706,19240
1706,48395
1706,28670
1706,24243
1706,12644
1706,27845
1706,46584
1706,39475
1706,30489
1706,47144
1706,35547
1706,43768
1706,27966
1706,38777
1706,38159
1706,21137
1706,42265
1706,38838
1706,4593
1707,15649
1707,13176
1707,5612
1707,14633
1707,8277
1707,21137
1707,4920
1707,31371
1707,30016
1707,2611
1708,35267
1708,49235
1709,14266
1709,15654
1709,7934
1709,14870
1709,24799
1709,28465
1709,27966
1709,35221
1709,21709
1709,19057
1709,30021
1709,13998
1710,32689
1710,21903
1710,35530
1710,10621
1710,14355
1710,27999
1710,36389
1710,2816
1711,13409
1711,5785
1711,10407
1711,6271
1711,3464
1711,34126
1712,4508
1712,38964
1712,23947
1712,30673
1712,34446
1712,6669
1712,49023
1712,31612
1712,12893
1712,40741
1713,21603
1713,5258
1713,27845
1713,45066
1713,27966
1713,260
1713,38159
1713,49095
1713,2855
1713,9339
1713,49131
1713,13646
1713,21137
1713,44987
1714,8021
1714,19660
1715,7054
1715,34969
1715,12341
1715,17429
1715,24852
1715,28204
1715,21903
1715,40604
1715,17794
1715,33407
1715,49683
1715,31717
1715,5380
1715,45007
1715,30305
1715,4605
1715,42625
1715,28123
1715,42585
1716,48520
1716,20604
1716,8214
1716,16797
1716,9076
1716,48524
1716,9598
1716,37289
1716,12020
1716,45580
1716,32018
1716,33748
1716,24739
1716,32990
1716,5534
1716,46225
1716,35970
1716,196
1717,31717
1717,95
1717,2846
1718,8197
1718,5189
1718,18722
1718,48043
1719,5902
1719,47144
1719,39275
1719,46654
1719,22559
1719,27966
1719,31378
1719,23216
1719,34182
1719,14462
1719,23952
1719,40063
1719,38647
1719,5684
1719,9124
1719,24692
1719,43659
1719,45679
1720,264
1720,28016
1720,37619
1720,43279
1720,39032
1720,48018
1720,40316
1720,27794
1720,23226
1720,5077
1720,8277
1722,49235
1722,8277
1722,13176
1722,5322
1722,77
1722,26634
1723,4149
1723,33000
1723,31912
1723,45108
1724,9210
1724,48679
1724,29439
1724,33000
1724,21616
1724,1025
1724,24184
1724,12384
1724,38456
1724,39928
1724,21267
1724,33468
1724,21903
1724,40706
1724,7503
1725,45004
1726,28842
1726,28427
1726,23594
1726,21936
1726,45656
1726,4812
1726,49044
1726,5491
1726,37003
1728,32455
1728,18023
1728,39275
1728,20776
1729,44632
1729,45741
1729,27104
1729,21405
1729,16797
1729,48859
1729,42768
1729,27086
1729,44712
1729,5161
1729,12797
1729,46665
1729,21996
1729,5493
1729,2622
1729,32946
1729,17601
1729,33489
1729,5151
1729,48364
1729,47766
1729,21174
1729,14947
1730,38928
1730,12427
1730,8013
1731,34678
1731,44173
1731,5782
1731,18978
1731,31022
1731,25806
1732,5550
1732,329
1732,42244
1732,47209
1732,24852
1733,33198
1733,13212
1733,41203
1733,7704
1733,43922
1733,41483
1734,5876
1734,37646
1734,13176
1734,31506
1735,9755
1735,30489
1735,43961
1736,30391
1736,44359
1736,11827
1736,48333
1737,41570
1737,21903
1737,30731
1738,39275
1738,21903
1738,21137
1738,49235
1738,9387
1738,35951
1739,48367
1739,4138
1739,39858
1739,36534
1739,2078
1740,21137
1740,12614
1740,4451
1740,18090
1740,22504
1740,21903
1740,48775
1740,24830
1740,27104
1740,12254
1740,18370
1740,17123
1740,17461
1741,23291
1741,45066
1741,24852
1741,46676
1741,26842
1741,16797
1741,7177
1741,2447
1741,17313
1741,4792
1741,46990
1741,36117
1741,21267
1741,15861
1741,10492
1742,41787
1742,43234
1742,23145
1742,26209
1742,47626
1743,21292
1744,42508
1744,35223
1744,42828
1744,16797
1745,44142
1745,24852
1745,4920
1745,47626
1745,45961
1745,14897
1745,41729
1745,41787
1745,28015
1745,12260
1745,23980
1746,5212
1746,16797
1746,44910
1746,14575
1746,31683
1746,41860
1747,26758
1747,22525
1747,10904
1747,48964
1747,44830
1747,32611
1747,18891
1747,820
1747,8866
1747,2480
1748,21227
1748,13380
1748,47537
1748,325
1748,42585
1748,12302
1748,26317
1748,20711
1748,38060
1748,40592
1749,19057
1749,49235
1749,43122
1750,13176
1750,28427
1750,45330
1750,36885
1750,15872
1751,25659
1751,32255
1751,49075
1751,42701
1751,4163
1751,25171
1751,21903
1751,47766
1751,8670
1751,13176
1751,24535
1751,27845
1751,19057
1751,37053
1751,40688
1751,27548
1751,16349
1751,28985
1751,34816
1752,40706
1752,8518
1752,5031
1752,4294
1752,18232
1752,47439
1752,21137
1753,26751
1753,41527
1753,26061
1753,13858
1753,45249
1753,47209
1753,9766
1753,28985
1753,9849
1753,47626
1753,36646
1753,37276
1753,27544
1754,24852
1754,7413
1754,38028
1754,47766
1754,3599
1754,20274
1754,45066
1754,13819
1754,17316
1754,26497
1754,42585
1754,46720
1754,16797
1754,39275
1754,42183
1754,28849
1754,18531
1754,49424
1754,24964
1754,48745
1754,27243
1754,16823
1754,9517
1754,9323
1754,696
1754,49156
1755,13176
1755,32
1755,13675
1755,31555
1755,2086
1755,1409
1756,29621
1756,7156
1756,41254
1756,24906
1756,47119
1757,3321
1757,45603
1757,8736
1757,20794
1757,21903
1757,39877
1757,41999
1757,27104
1757,10960
1757,23265
1757,25659
1757,40604
1757,47766
1758,33810
1758,22504
1758,21903
1758,13176
1758,42585
1759,30774
1759,2748
1759,21137
1759,6532
1759,22025
1759,31066
1759,49235
1759,39275
1759,13176
1759,18288
1759,15290
1759,47766
1760,42244
1760,24852
1760,47900
1760,5785
1760,18095
1760,43789
1760,13984
1760,41890
1760,40312
1760,27999
1760,23165
1760,44193
1760,34126
1760,8518
1760,22935
1760,24964
1760,10246
1760,16759
1760,8277
1760,39877
1761,13176
1761,16168
1761,43295
1761,35467
1761,38490
1761,31075
1761,29418
1761,15063
1762,5258
1762,13944
1762,29546
1762,36325
1762,44234
1762,21162
1762,21137
1762,35181
1762,44479
1762,3009
1763,47209
1763,8349
1763,10111
1763,7509
1765,31717
1765,2024
1765,20520
1765,41920
1765,28985
1765,36646
1765,47209
1765,4920
1765,45066
1765,19311
1765,5876
1765,79
1765,36070
1765,389
1765,37442
1765,8710
1765,41999
1766,38689
1766,42307
1766,47766
1766,31683
1766,33731
1766,27156
1766,42768
1766,13870
1766,25767
1766,24852
1766,44471
1766,3007
1766,29801
1766,35986
1766,9839
1766,24964
1766,31506
1766,28204
1766,32124
1766,34448
1767,45281
1767,5101
1767,8290
1767,20823
1767,10309
1767,10272
1767,13536
1767,5450
1767,12796
1767,26283
1767,44799
1767,17008
1767,45190
1767,46025
1767,1228
1767,15097
1767,33184
1768,10673
1768,7806
1768,15750
1768,37036
1768,17341
1768,16647
1768,12320
1768,9641
1768,4044
1768,42049
1768,13802
1769,45453
1770,26456
1770,24852
1770,40621
1770,12218
1770,45588
1770,13375
1770,23037
1770,12782
1770,17122
1770,30661
1770,6799
1770,27966
1770,43457
1770,22750
1770,5819
1770,34203
1770,46041
1771,21137
1771,28985
1771,22935
1772,12341
1772,30450
1772,33768
1773,20947
1773,48559
1773,13702
1773,22721
1773,38311
1773,9339
1773,46747
1773,19816
1774,27521
1774,17872
1774,47492
1774,23765
1774,24964
1775,39782
1775,14778
1775,8997
1775,12798
1775,5808
1775,36085
1775,27690
1775,27115
1775,47626
1775,43713
1775,42828
1775,30855
